16335	2746
16335	13825
11873	18362
11873	18252
22100	13011
4379	22109
4379	17389
4379	17163
4379	22879
4379	15096
4379	10658
23444	14962
4380	5394
4380	12703
4380	9761
4380	2857
7348	1301
7348	22586
7348	14881
7348	14714
7348	18722
7348	5744
7348	5378
7348	19815
4381	19482
18863	20080
18863	10067
18671	16949
18671	17113
11765	11697
11765	13899
18672	11659
67	13266
67	10544
67	23190
11878	19157
11879	13178
11879	9499
11884	17158
11884	8372
18674	11443
18675	15056
18675	16684
5408	1149
414	6182
18115	18620
11885	6468
11885	6841
11885	15624
11885	12800
11885	3730
11885	12659
11885	1726
11885	6787
11885	19271
7353	12393
18676	1605
18676	4778
11886	11443
11886	12998
11886	13389
11886	10806
7356	5091
7356	8101
70	18236
11888	3001
11888	196
11888	6201
11888	9743
7357	7839
17967	2452
11889	61
11889	16466
11889	13570
11889	11239
11889	77
11889	16687
21833	13825
4394	10303
4395	1269
4395	11684
4395	6776
4395	5430
4395	1171
4395	7592
18677	2746
18677	7044
18677	1269
18677	8672
18677	17451
23098	1269
4719	1726
4719	12800
4719	12552
11893	1269
11893	8215
7360	11702
7360	15346
7360	23245
11895	8450
11895	10125
11895	7174
74	9329
22145	4141
7363	3908
4397	14955
4397	14943
4397	4580
4397	12736
4397	15328
12703	12033
12703	12968
12703	4541
12703	4380
12703	13482
12703	9645
12703	4774
12703	12637
12703	13006
18678	17832
4400	15395
4400	9670
18679	10210
18679	1609
18679	8178
18679	3221
18679	10789
11896	1269
11896	10960
11896	23175
75	552
75	1269
75	397
18680	12827
19795	20013
19795	7830
19795	20746
19795	19292
19795	19081
19795	16105
19126	21633
12842	12800
12842	2746
12842	1269
12842	15042
23454	15459
14826	12366
14826	9196
14826	4725
14826	7219
14826	17570
14826	8164
14939	14135
14939	12717
14939	13801
14939	14924
14939	9391
4406	4618
4406	2691
4406	12849
4406	7219
4406	2746
4406	20071
4406	10004
4406	16498
81	2516
81	347
81	349
81	15
81	9789
81	964
21834	1269
11900	16442
11900	8136
11900	10873
11900	2714
11900	1269
11900	13025
11900	9015
11900	14752
11900	132
11900	13825
82	2875
82	12887
18682	16687
18682	14926
18682	14468
18683	1269
7367	17413
7367	1269
7367	13212
7367	1228
7367	5013
7367	14986
7367	18502
7367	9024
11901	9395
20596	19009
20597	8601
20597	3379
20597	17902
20597	4274
568	10830
568	3349
568	7044
568	1188
568	17624
568	19750
568	10408
568	8849
568	4506
568	4165
568	10991
568	10838
568	16465
568	6080
568	13482
568	3943
7390	8572
7391	2091
7391	12425
97	22877
13601	6787
8444	3136
4430	1269
4430	6503
4430	5591
4430	2019
7393	1269
7393	16138
18691	15271
9250	2746
4433	1287
4433	5261
4433	5453
4433	7877
21094	22737
23336	6542
23336	15733
4435	1269
4435	2267
7394	3312
7394	16438
18692	19138
20605	8614
20605	20559
20605	11394
20605	9851
20605	16439
20605	19632
20605	17448
20605	11549
3976	3694
4439	11784
22005	11586
1388	9395
1388	7044
1388	21213
1388	21738
1388	16883
1388	5756
1388	2746
1388	21174
1388	7354
1388	15376
1388	8988
1388	5762
1388	9196
1388	7668
1388	22744
1388	13825
9750	1000
9750	17025
9750	466
9750	1550
9750	6134
9750	15180
9750	21963
7629	3820
21341	403
21341	3512
9405	2746
20186	16071
20885	8971
20885	17734
20885	16838
3836	11161
11916	12426
4441	10941
103	18496
103	19942
4442	23443
4442	364
18174	15225
18174	18242
4443	11684
4443	11164
105	151
105	1269
105	936
105	4240
105	12800
105	13825
18695	1269
18695	9891
18175	2746
18175	20786
376	335
376	12061
4444	20013
106	1269
106	31
107	14937
11918	11996
11918	7147
11918	2746
11918	7044
11918	1310
108	1803
108	10622
108	3745
18697	553
18697	17262
18697	9928
7398	13901
7398	2746
7398	1269
7398	1667
7398	3284
7398	4816
18698	18848
11919	2249
11919	11711
111	5125
111	2878
111	1771
111	1803
111	2168
111	2010
111	3288
111	50
111	4303
111	4893
111	2413
111	883
111	4015
111	1446
111	2918
111	1115
111	2776
111	479
111	3564
111	3532
111	1667
111	1877
111	2982
111	2871
111	1528
111	3107
111	563
111	4695
111	98
111	1394
111	913
111	277
18477	20774
7404	1269
4453	7879
4453	4541
18701	9091
4454	9631
4454	18414
4454	15346
20117	8177
4455	1350
4455	2465
7405	13011
7405	1269
4456	9964
4456	11138
11922	13825
11922	4272
11922	18597
7406	4821
4457	3997
4457	1392
4458	3798
4460	10660
18704	22007
21957	1269
17334	8448
22217	22040
7408	18488
4462	4491
7409	8462
7409	14028
7409	12800
7409	6363
7411	1921
118	12256
3881	15106
3881	21967
3881	9301
18705	14417
18705	16340
18177	20162
8159	1269
8159	18095
8159	9756
7414	17533
7414	17666
7414	4243
20609	22843
121	11544
4470	10490
4470	20952
4470	16264
20610	7044
20610	11850
20610	13825
11927	5403
11928	22877
11928	7044
11928	3638
11928	18414
11928	17335
11928	5762
11928	15993
11928	4168
11928	19910
11928	5584
11928	19367
21343	20248
21343	12366
21343	16367
21343	6389
6009	15724
6009	1269
6009	1632
6009	8713
6009	6147
19599	12331
7415	5783
7415	6090
7415	2003
7415	15576
14932	1812
14932	17518
14932	134
7418	17047
7418	386
7418	7866
7418	1537
7418	13782
7418	14506
7418	5175
16726	12366
16726	10889
16726	3852
7420	16061
11933	13008
127	1142
6850	23065
18724	19202
18724	5026
18724	11814
18724	98
20621	16523
156	8773
7451	6598
7451	7837
5887	3949
5887	1594
7452	18217
7452	7205
157	10622
157	12230
18726	16687
18727	14234
18727	6345
10359	11395
10359	17193
9731	7205
1003	2888
11959	6107
11959	16806
4507	9514
4507	2772
4507	12634
4507	9058
4507	17570
4507	9435
4507	9158
8675	8672
21805	8672
21805	11932
21805	2582
21805	2177
21805	20558
21805	14073
21805	481
11841	16369
11841	13421
11841	3670
11841	1846
11841	16521
11841	20323
11841	5755
11841	6778
11841	3621
11841	8530
11841	6020
11841	3412
11841	4202
11841	16101
11841	16465
11841	936
11841	14071
11841	19656
11841	16852
11841	11838
11841	17335
11841	15344
11841	18662
11841	15887
11841	16322
11841	18934
11841	18863
11841	13711
11841	20515
160	886
160	1999
160	2970
160	2124
160	2283
160	1782
160	871
160	3010
160	1309
160	2260
160	1534
160	3603
160	10258
160	183
4509	16368
4509	16454
4509	5856
4509	12901
4509	12826
4509	5591
4509	4448
4509	11427
18433	18325
7457	18194
7457	4807
7457	13969
7457	11819
161	3325
4511	4625
7458	13893
7458	9410
18728	19908
18728	10560
11962	6908
11962	10271
11963	10303
11963	13599
11963	9823
11963	6190
11963	16061
11963	11440
11963	6091
4512	4253
164	20336
11964	15034
11964	8489
7460	10339
7460	13901
7460	2727
7460	4491
7460	9813
15627	3963
4514	18444
4514	1269
4514	17817
4514	8036
4514	13654
18731	17971
4515	5617
4515	4202
4515	9898
18733	15962
4517	5591
11968	11161
7462	6190
7462	5511
7462	4262
7462	11784
4525	17385
7463	4101
7463	5777
171	19482
7465	1269
7466	12905
7467	1269
14468	4099
14468	19221
14468	1269
14468	18682
14468	9079
14468	14926
4527	6637
11971	13339
11971	20676
14942	16545
14942	12781
14942	8340
11973	11917
4528	14719
4529	132
7468	17365
7468	11164
176	3251
177	16
177	7044
177	20
177	3913
177	6340
21241	11548
21241	3216
20625	20933
20625	12346
20625	1937
178	2746
178	1269
178	5762
178	7051
20626	10409
20626	5052
15215	10521
7472	13579
7472	10361
7472	17714
7472	5641
7472	7284
7472	14222
7473	7826
7473	7511
7473	9049
4533	5606
4534	4600
11977	7167
20627	20633
20627	161
4535	3206
4535	20
4535	6588
16534	18496
16534	13081
7475	1269
11978	8947
180	232
180	60
180	575
180	3359
3249	4835
3249	4529
12715	16459
20986	1269
7478	6190
22472	4923
22472	876
22472	4955
22472	20570
22472	6319
22472	6923
22472	14558
22472	10130
22472	9612
22472	19056
22472	12524
22472	8530
22472	5457
22472	13194
22472	6568
22472	15093
22472	5745
22472	7768
22472	3038
22472	18478
22472	20652
22472	13995
22472	10774
22472	8776
22472	11134
22472	12872
22472	13881
22472	3635
22472	5825
22472	14073
22472	4552
22472	13693
22472	18370
22472	14779
22472	2198
22472	18954
22472	3190
22472	12094
22472	19344
22472	11161
22472	7559
22472	20244
22472	18703
22472	398
22472	9897
22472	20120
12462	1269
8888	11122
8888	16291
182	430
182	15389
182	2297
183	21005
12105	11826
12105	1269
12105	3806
12105	12597
12105	7807
12105	5762
12105	9734
12105	11389
184	48
185	10928
185	1093
185	3002
185	4997
185	7042
185	3044
4537	4666
4537	13326
4537	7221
4537	5789
4537	5091
4537	18408
4538	1269
4538	3927
4539	1269
4539	16808
4539	7549
4539	5721
11980	14752
11980	15368
4541	5225
4541	19106
4541	1589
4541	2231
4541	5829
4541	12703
4541	19098
4541	6841
4541	15512
4541	5141
4541	9845
4541	19992
4541	20155
4541	4796
4541	19016
4541	8968
4541	20249
4541	17534
4541	16564
4541	19081
4541	13701
4541	3868
4541	20393
4541	14528
4541	11993
4542	5809
9415	5555
7482	11928
7482	12800
7482	1269
7482	5762
7482	6787
7482	2198
7482	14943
7482	10042
7484	1269
20996	22453
4544	15577
4544	17502
4544	19146
4544	8202
4544	6254
4544	1675
4544	13204
4544	12113
7485	12480
7485	4541
7485	1269
7485	5762
7485	466
7485	4793
7485	6965
7485	4168
11982	9316
11982	1269
11982	7012
11982	10904
6102	16772
18738	21005
18738	19949
23459	14763
188	13937
188	4886
188	5467
11983	9507
189	8882
7488	1685
7488	23427
7488	8489
7488	15340
7488	15525
7488	11698
7488	6011
7488	1269
4550	13950
4550	4560
7489	17187
193	7613
193	5811
193	9354
193	212
193	6919
193	388
7491	233
7491	10583
7493	8542
4552	2235
4552	1103
4552	6481
3667	1269
10933	11808
18999	20631
18999	7044
194	1933
194	424
194	463
4555	10917
7498	13532
7498	6190
7498	14750
7498	17013
7498	11679
195	15781
195	7051
19822	8988
7499	12235
196	11888
22156	8464
6958	5496
6958	20931
4558	6104
4558	2355
4558	11488
4558	2828
10516	5511
10516	4053
10516	1269
10516	13658
10516	13825
16060	16925
16060	6678
18742	6538
18742	17749
199	16325
18743	20393
18743	10440
18743	9823
18743	19656
20631	18999
20631	21109
1215	3798
1215	1976
1215	1269
1215	16981
4561	1534
8462	18006
8462	10110
8462	7409
8462	19482
8462	12940
8462	3329
4448	12129
4448	11817
4448	14426
4448	16648
4448	12826
4448	3546
22496	13011
14294	10825
14294	5361
20632	5940
11989	8188
11989	17030
18744	18821
22393	1269
20633	20627
20634	3083
4564	13368
4564	7987
7506	11371
7507	5849
7507	12399
13350	13942
13350	9591
13350	3418
13350	3729
13350	8095
13350	11589
13350	12138
13350	1269
13350	17570
13350	18286
204	2815
11994	1269
7510	4356
7510	4039
7510	6152
20636	20233
20636	20417
20636	7044
20636	15357
20636	17787
20636	16687
20637	1269
20637	10805
20637	6699
20637	8713
18746	21056
18746	1269
18746	16121
20638	14337
20638	20433
20638	17160
20638	20096
20638	4272
21958	430
11996	1526
11996	17365
11996	19056
11996	14435
11996	5600
11996	3693
11996	11918
11996	16687
11996	8938
11996	14110
11996	15361
11996	14960
11996	12318
4568	3919
6363	12783
6363	15485
6363	7409
20639	7758
11997	4485
11997	12302
11997	15477
212	193
212	429
212	580
212	22710
212	12226
7514	6974
11999	1269
11999	19360
11999	20022
11999	927
12000	12933
10044	14891
4571	1594
4571	6190
4571	10080
4571	1403
4571	5888
18747	8136
4572	10586
4572	440
4572	223
4572	12113
11550	17612
18748	6610
18748	15503
214	17065
16077	16838
4574	1301
4574	6666
11555	21229
11555	20116
11555	12996
11555	18502
11555	20071
11555	6793
18749	1163
18749	16617
4576	11538
12001	2746
12001	7044
215	2026
215	11661
215	139
215	11679
6274	6424
6274	18432
18750	5091
18750	5789
18751	8552
18751	12011
13354	481
13354	157
7518	2746
7518	3412
13355	2746
8468	5382
12004	2177
12004	19543
12004	8261
12004	6391
3388	10353
3388	7044
11554	8687
11554	10757
11554	18773
11554	9645
11554	12869
12005	8784
4578	8304
4578	19034
4578	4674
4578	5404
4579	20859
4579	7671
4579	14184
4579	13006
4580	1403
4580	16883
4580	8725
4580	1070
12723	5877
18547	7690
18547	11253
18547	14243
18547	15242
18547	12399
4582	8837
4582	17588
4582	4227
4582	9164
12007	4174
12007	16481
12007	18333
12007	8757
12007	9186
12007	20553
18187	1487
18187	13011
18187	5261
7519	3574
7519	15182
223	14398
18146	14405
18146	17319
4585	12816
4585	3592
4585	12917
4585	8724
4585	10915
226	22850
226	21154
226	19718
226	1269
227	5160
20643	4770
7522	4350
18754	20724
18754	20693
7524	16808
7525	5129
5539	18984
5539	14215
5539	13839
5539	12487
5539	19621
233	3436
233	11318
233	132
233	1284
233	361
233	7491
233	17828
5858	4685
5858	5849
5858	1993
4591	14379
4591	4844
4591	14243
4591	22710
4591	8697
4591	4678
4591	8007
12010	13003
12010	3316
12010	7059
10222	7076
10222	10802
10222	15411
7527	14693
7527	1269
7527	7995
3469	19292
3469	20071
7528	1269
7528	15348
20649	12521
20649	3674
20649	9445
7529	15249
18756	22850
18756	7044
18756	5936
18756	16844
18756	9015
18756	14402
18757	6362
18757	7950
18758	10925
7530	17895
7530	6458
12011	18662
12011	18751
12011	15686
12011	17534
12011	14516
4598	10125
4598	5092
4598	6464
4598	6727
22300	23529
22300	817
12012	3726
1446	1350
12013	16255
10240	6453
10240	18449
14169	10708
14169	10269
14169	4155
14169	7999
14169	12499
14169	20617
14169	15752
14169	12844
7533	11161
18761	1530
249	397
7534	2746
12015	18484
12015	12356
12015	5361
12015	15608
250	1269
250	4840
250	19458
3853	10975
17437	13092
20650	5762
20650	9849
22827	22543
251	13538
251	10937
21754	16908
21754	16959
21754	20901
8477	5395
22320	6518
7656	16799
7656	12231
7656	15752
7656	8029
7656	19491
7656	22701
7656	13562
4602	3896
12017	2872
12017	13752
12017	2293
21943	2746
21943	20116
12018	8062
12018	5548
4894	7807
4894	6518
4603	8667
4603	897
4604	23392
19811	3531
19811	17866
257	6433
257	92
22474	12231
22474	18209
259	18271
259	177
260	3
260	8657
260	6680
10225	9079
10225	6424
10225	1875
10225	5403
17678	6729
4605	16893
5409	1269
5409	18104
5409	8541
7539	17176
20653	7044
7543	6714
4607	7240
4607	17689
4607	3254
4607	14763
7545	13831
7545	5205
7545	9700
7545	17121
267	15262
12022	11096
8476	4353
10226	6977
10226	1430
10226	13217
21732	2092
12024	18104
12024	18688
12024	14918
22574	22919
1450	1557
1450	8407
1450	13492
1450	3790
1450	12800
7549	5363
7549	4539
7549	4727
7549	12901
7549	9042
276	6156
7080	11982
7080	14468
277	111
277	5125
7550	1269
7550	13802
7550	13968
7550	7590
9763	5723
4749	5935
8892	8501
7552	1559
7554	13335
7554	1269
7554	10391
7555	7807
7555	12800
7555	13825
280	9492
280	13303
12025	7044
7557	21738
4615	2201
4615	507
4616	440
4616	19925
4616	13153
4616	12226
4617	7879
4617	4679
4617	8522
4617	13212
4617	19597
4617	13811
4618	8522
4618	8133
4618	4281
4618	6190
4618	1966
4618	608
4618	12869
22359	1269
22477	17257
22477	17787
22477	21425
7559	22472
13362	3261
13362	4881
13362	18767
13362	17269
3838	1805
21095	1269
287	14243
287	8883
287	9429
287	12826
287	161
287	10491
287	226
287	14310
287	6343
287	13276
287	17516
287	11514
287	10435
287	4684
287	2513
287	571
287	13704
287	20069
287	6534
287	15957
287	12495
287	17358
287	19485
287	1803
287	19028
287	12813
287	18038
287	13559
287	14012
287	6067
4625	6921
4625	5896
4625	15411
4625	11288
4625	4511
4625	7603
4625	20859
4625	5611
4625	5847
4625	11948
4625	20020
4625	13819
4625	18318
4625	12231
4625	19061
4625	1199
4625	13294
4625	10361
4625	17828
4625	16016
4625	9898
4627	9245
4628	2533
290	6898
290	3969
290	13075
290	11743
7565	18239
7565	15672
7565	18408
7565	1596
7565	13599
7565	51
7565	3223
7565	16314
7565	17294
7565	16771
7565	2767
7565	7662
7565	19747
7565	14276
7565	15699
7565	3721
7565	22093
7565	17482
7565	15210
7565	9591
7565	11688
7565	12846
7565	18263
7565	4272
7565	11771
7565	15810
293	17371
293	5849
293	4502
20657	19622
22621	16883
13434	15500
12031	16493
12031	19097
10943	1269
10943	2746
4630	13599
21509	22744
21768	1269
13471	5735
13471	11464
13471	11320
13471	15621
13471	13396
10803	16040
4632	4241
10229	9020
12032	8002
12033	12703
12033	14206
12033	10990
12033	11679
12033	4774
12033	3412
12033	13006
303	368
303	4731
12034	1269
12034	440
12034	11544
4898	7912
4898	8439
4898	13310
4634	2746
4634	12356
310	6787
310	3747
12845	12779
12845	1285
3252	11355
3252	1301
3252	1726
3252	98
3252	3034
20661	8926
20661	2746
20661	1269
20662	429
20662	21526
8483	8471
20663	10524
4636	511
4636	15897
4636	8988
4637	3396
7573	1135
7573	15238
7574	11444
7574	22667
20665	15005
20665	13807
314	442
314	424
4640	3128
4640	17631
315	4902
315	1183
12039	12198
12039	7275
14211	9034
14211	16787
14211	15814
14211	5467
14211	14218
14211	7581
7577	10361
7577	3355
7577	12968
7577	9635
7577	16687
7579	7841
7579	3128
316	20
316	15485
316	10534
11685	11717
10945	6817
317	4994
317	2566
317	7904
317	21899
7580	2245
7580	3435
7580	14412
18191	20280
318	1782
318	104
318	1396
318	988
318	1814
318	1773
15569	13570
15569	20077
15569	7044
15569	14845
15569	15624
15569	14943
15569	12356
15569	16465
15569	7944
15569	12800
15569	1301
15569	4509
15569	20049
15569	3857
15569	4919
15569	16939
15569	16564
15569	15792
15569	11838
15569	11161
15569	12067
15569	13389
15569	9591
15569	5762
15569	1726
15569	12648
15569	17833
15569	7903
15569	4168
15569	8448
15569	22877
7581	12366
7581	9395
7581	16186
7581	14211
7581	2627
7581	8981
7581	20340
7581	6602
18766	15106
18766	1594
18766	13545
319	13068
319	17429
21533	21175
7582	6823
7582	19097
7582	9512
22218	23543
18767	10711
18767	13362
7583	2078
7583	13599
7583	7587
7583	6392
7583	14090
7583	6013
7583	12610
7583	14064
1465	17682
2559	1269
12040	7684
12040	20754
12040	14120
12040	8612
7584	7590
7584	3131
8891	4871
8891	4160
7586	1269
7586	12256
7586	8206
10237	14943
18296	12747
3789	553
3789	9026
3789	7669
14002	1269
4650	4647
7587	7275
7587	2078
7587	9485
7587	7583
4651	20715
4651	16081
4653	2666
19143	18107
19143	13884
4654	223
4656	8868
4656	7682
326	2210
12041	7334
12041	2746
12042	10588
425	442
12043	20148
12043	21185
14831	22849
14831	16887
14831	18003
7590	7584
7590	14492
7590	16264
4659	2307
7592	4763
7592	7722
7592	17180
7592	4395
7592	3408
7592	13212
7592	412
331	7725
7593	8732
12535	4251
12535	7030
23458	20826
2094	1077
19817	15604
20669	20826
333	12887
20670	14271
20670	19632
20670	412
10239	11805
3424	11311
335	376
335	308
4663	3496
12047	20894
4664	9228
4664	9658
9900	11583
9900	16521
9900	7781
9900	16227
9900	3408
9900	18664
9900	17358
9900	1785
9900	16748
9900	12869
9900	12371
7597	7520
7597	13559
7597	5849
22638	23177
22638	17852
7598	11797
7598	13941
18772	17576
18772	1993
18772	18899
18772	8164
7599	6957
7599	6588
4667	19016
4667	12384
10242	1750
10242	3798
10242	3259
10242	4677
4669	16375
6505	12366
6505	16795
5161	14319
5161	13504
20395	10491
20395	2518
20395	7044
20395	4722
20395	1135
20395	1269
20395	3963
20395	12366
20395	8448
20395	5813
20395	15781
20395	11161
15074	15721
15074	7232
15074	9018
15074	14763
15074	10783
15074	14506
7600	4265
7600	14943
7600	10888
7600	10914
7600	12871
7600	18241
7600	467
7600	16322
7600	3063
12052	4194
12052	5286
12052	13539
12052	12053
12052	12667
12052	3412
12052	2487
15252	11015
22680	21621
12055	13581
12055	1269
12055	2529
12055	10683
12055	17254
12055	9162
1649	481
1649	157
1649	14672
12056	8314
12056	6914
18809	4577
18809	17211
18809	6457
21469	22588
7603	13127
7603	20069
7603	8415
7603	16939
7603	14763
7603	15820
7603	18414
7603	20513
340	1269
11565	5936
11565	3189
4674	8375
4674	4578
19824	2746
4675	14520
4675	18333
4675	22456
21257	6291
12117	15216
12117	3943
4676	11082
4677	1269
4677	10242
12058	9237
12058	3062
12059	16602
7605	1269
12060	12021
12060	18105
12060	8766
12060	13628
12060	6660
14849	4341
14849	19888
4680	5200
19146	19633
19146	17502
19146	14310
19146	5129
19146	5990
19146	4544
19146	15907
19146	10336
19146	15577
19146	17940
16337	18320
16337	5561
22510	12800
5537	3659
5537	9245
5537	23481
166	14962
166	10934
7608	5261
7608	16013
344	841
344	5708
12062	12844
173	12224
18775	12800
4684	10376
4685	5858
4685	8928
4685	4539
4685	4275
11782	20069
11782	6422
11782	16322
16551	1269
16551	20506
16551	4761
16551	18444
21268	15034
4687	429
4687	12424
4687	15389
4687	12495
4687	4114
4687	9429
4687	13204
4687	6057
4687	17516
12065	17046
12065	7088
12065	13339
12065	16354
21838	2488
12066	11481
12066	11932
12066	1998
12066	1559
4688	14618
9433	2746
20254	4202
5419	13187
12067	1269
12067	13731
350	12356
354	2518
354	1513
4694	1827
4694	5261
12475	1269
7613	1269
7613	193
4697	4159
4697	13884
12068	14943
12068	13767
12069	22159
12069	4041
12069	4332
15644	1269
